Date,Close_SPY,Returns_SPY,Close_VIX,Regime,RealizedVol_30d,Volume,Return_lag_1,Return_lag_2,Return_lag_3,Return_lag_4,Return_lag_5,Return_lag_6,Return_lag_7,Return_lag_8,Return_lag_9,Return_lag_10,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,MA_5,Return_MA_5,MA_20,Return_MA_20,MA_60,Return_MA_60,Vol_20d,Vol_60d,Price_to_MA20,Price_to_MA60,Distance_from_MA20_pct,VIX_level,VIX_change,VIX_pct_change,VIX_MA_10,VIX_MA_60,VIX_Vol_60,VIX_zscore,Regime_binary,Regime_change,Days_in_regime,Volume_MA_20,Volume_ratio,Volume_spike,Forward_5d_return,Direction_label
2020-06-25,-2.195628459141983,0.8669591462915165,1.8150253798394997,High,1.236557771590201,0.22746648144091516,-2.2530897287208917,0.335059401186093,0.4913142335458805,-0.5530939885788874,-0.02762940556445913,-0.4148602681620319,1.5930522396530937,0.7384405364631821,0.9650972088647582,-4.984961377216333,-2.2546507837665852,-2.072007508187048,-2.0910565919295325,-2.122198649598437,-2.0729508096685296,-2.155294346278492,-0.5294729091393667,-2.0657865796386883,0.17541723973995202,-2.232495294103104,2.0086856035532383,1.5928090952920362,1.3955251929228485,-0.5403497328291136,0.8644089245751105,-0.5403497328291178,1.8150253798394997,-0.8738866120118816,-0.64638876162374,2.1929773551104197,2.034836912540755,1.4239214333803971,-0.07677160115553598,1,False,0.5796312556129277,1.3637886007496247,-0.5379814331160768,0,0.015877881261770588,1
2020-06-26,-2.3531234630423263,-2.1021734202936146,2.289252022164274,High,1.3950631016475703,1.4992494871281887,0.8639619503164604,-2.256697494273125,0.33540748160368183,0.4903797131145343,-0.5525473955692058,-0.025452408114338576,-0.4136767881292547,1.585962777389423,0.7393471167251482,0.9627711957029602,-2.1845239255361006,-2.242700337129618,-2.060488272372094,-2.079992470362874,-2.1106491743821123,-2.1922803572756115,-1.2669994726453655,-2.0689077945264223,-0.45840149367230554,-2.2141142621109284,2.291874881555607,1.7889627729563462,1.2667643408528826,-1.4475954233731305,0.19798749975643265,-1.4475954233731354,2.289252022164274,1.3745478906905846,0.9811174477631075,2.1652995178806096,1.9654177841107177,1.133762374876548,0.30279708820520645,1,False,0.5951439908445214,1.388024801718385,0.5406117092618927,0,0.05665734330266803,1
2020-06-29,-2.257979298896154,1.209535231693422,1.7318938597515525,High,1.4335832177690528,-0.092839930250468,-2.1019329781548697,0.8615452704824549,-2.2558387888919,0.33452351322147533,0.49129768765666754,-0.5487436675633879,-0.02444391252605293,-0.41493848214007395,1.586816987801328,0.737211235242818,-2.3415605501086127,-2.1727940184956043,-2.230653021907378,-2.049511635130638,-2.06857109107877,-2.2188034361180735,-0.9283314890900273,-2.06864350389626,-0.21896605953051268,-2.1961495072110657,2.1802456918802173,1.8565087721817912,1.2456174736122343,-0.8899076760277309,0.4783786206344774,-0.8899076760277357,1.7318938597515525,-1.5979591799966382,-1.1260534351315203,2.111978985361494,1.905946769345243,0.962639019384305,-0.09348428433995196,1,False,0.6106567260761151,1.453641401824896,-0.8474178485560693,0,0.030611822874927253,1
2020-06-30,-2.173838307785049,1.0469167986057584,1.4768314788131902,High,1.2541747626728301,1.0179919697239344,1.2061644796826887,-2.1054829837899276,0.8617896232594091,-2.2558825575574994,0.3353860171616524,0.4918665204509826,-0.5475000256420754,-0.02683598286770807,-0.4139606326141862,1.583967348604177,-2.2466932970829734,-2.32933678387225,-2.1609629753191113,-2.2191893854293974,-2.038182765310187,-2.234691140285964,-0.5927826688686048,-2.066911356278667,-0.11718924473711374,-2.1756692197909477,2.5435209147305176,1.887304582337709,1.225538598766547,-0.4056534516661959,0.7056579758642568,-0.4056534516661978,1.4768314788131902,-0.7268952173008044,-0.5766070674904181,2.046040681499142,1.8550559961670843,0.8599455351818139,-0.2778738081446506,1,False,0.6261694613077089,1.5605504204519007,0.037628902420487505,0,0.02535981989763414,1
2020-07-01,-2.1272362572540926,0.5469498645895284,1.1348591507921988,High,1.220357763352474,-0.33656447435858844,1.043723370990337,1.2038785620520212,-2.1046540705176975,0.8607349778823982,-2.255942002081071,0.33643802310532317,0.4926425534348182,-0.5483730818227374,-0.02588211485960687,-0.41512517301201507,-2.162797193047607,-2.2347678756780844,-2.317021437920607,-2.149698786726633,-2.207345542920225,-2.2070059549800956,0.7366790347438824,-2.067221890762463,-0.2588206701119276,-2.160015652720211,1.7419037798134096,1.8458425320737033,0.8719935940593889,-0.12996173842884745,0.812755872928727,-0.12996173842885028,1.1348591507921988,-0.9773258469783187,-0.7966010130895781,1.9473366661471674,1.803388021327891,0.7833521172605891,-0.5451225923873358,1,False,0.6416821965393026,1.5054365748383907,-1.0712131679626171,0,0.012430828233216396,1
2020-07-02,-2.090343056146271,0.4179277820640829,0.9572601089022654,High,1.1640263567859221,-0.43741042734378743,0.5443016170780298,1.0413753814710585,1.2040554687174727,-2.104746860134713,0.8617847651434891,-2.246859422697349,0.33728389949001586,0.48874880546325605,-0.5473869871445209,-0.02737350349765904,-2.116330774860972,-2.1511356136769444,-2.222745101437252,-2.3053106212671017,-2.138065848477989,-2.1859940823028214,0.5235093443564919,-2.0648473039115833,-0.07605879110157619,-2.143880230243898,1.801700193458017,1.8518974414352414,0.8722888080397576,0.07255784056498586,0.8814200072019243,0.0725578405649841,0.9572601089022654,-0.503684947061228,-0.4519262030775058,1.8402886425916218,1.7442589686521948,0.6775145349042044,-0.6875536496437414,1,False,0.6571949317708963,1.4878125817504448,-1.1502506899755573,0,0.017166440422943685,1
2020-07-06,-1.986354821429771,1.2732350050940515,1.0063832634830978,High,1.187553955719014,-0.6895137460405939,0.41542022440139986,0.5417627888497052,1.0415843043263078,1.2028898452101187,-2.1047525141249666,0.8612054516351153,-2.2448527149199484,0.33384133063567895,0.48967081460470474,-0.5484391529398339,-2.079544949100346,-2.1048153261651312,-2.1393715759959386,-2.2113040968571354,-2.2932054004434637,-2.112797838756183,2.125924735113996,-2.0657940767482934,-0.3050771588826244,-2.1290958885345597,1.5601068385492587,1.711725700393078,0.7988953921988726,0.6891814672903119,1.202462768753467,0.6891814672903084,1.0063832634830978,0.1496140633507992,0.0946199553746937,1.6941660412833868,1.6963526301663576,0.6166710681762475,-0.6215788707369663,1,False,0.6727076670024901,1.245153022708207,-1.290382973355867,0,-0.006970456758090937,0
2020-07-07,-2.0569025699483032,-0.9447413446502274,1.2878964352092175,High,1.2314106448050663,0.010794542353363117,1.2697947927916076,0.4128321481008681,0.5420701448035166,1.0404713613487175,1.204061408418948,-2.0961384737596083,0.861815518354956,-2.2407964667553215,0.3347729117751689,0.48774521598071374,-1.9758593656169092,-2.068145186909987,-2.0931945914578125,-2.1281691804305978,-2.19948418623208,-2.072668832200668,1.1032200704229433,-2.0743006336242553,-0.8084235436175904,-2.1167928547505936,1.219919661951088,1.6896277324869045,0.7987830656059459,0.32616906025349496,0.8911396695470792,0.3261690602534936,1.2878964352092175,0.8192448740695283,0.6631409993349271,1.6465438984342629,1.6583011337931366,0.564652509501947,-0.33672279977683023,1,False,0.6882204022340838,1.2704783253551872,-0.6863808283645693,0,0.016380946618107517,1
2020-07-08,-2.0051260696368947,0.6023637312340788,1.032834054270855,High,1.2119782591435668,-0.9232736276252612,-0.9457630038552931,1.2675331895339421,0.41316490582128007,0.5411191670007733,1.0415851183806046,1.2024213732650602,-2.0941994939975594,0.8568496503039079,-2.239705794339048,0.3329777715626536,-2.046201789339447,-1.9647856807287178,-2.056637900116813,-2.0821243510907514,-2.1166015846279835,-2.0389988269938537,0.892176372182775,-2.077706493444395,-0.4690227185508745,-2.102841981938929,1.4434829391718687,1.698182539212146,0.7889624945527972,0.6515482030963604,1.0227958253866003,0.6515482030963582,1.032834054270855,-0.7268952173008044,-0.6204994163253398,1.5795879653760025,1.6176071707469057,0.5219762499453161,-0.5559513935587965,1,False,0.7037331374656774,1.2080705586929856,-1.4852610805416078,0,0.01793312762532362,1
2020-07-09,-2.0439579114953363,-0.5467192016670512,1.2557774633819423,High,1.1809072060142674,0.02547061361635345,0.5996550586513993,-0.9488712145873361,1.2676975550378748,0.41225572495096097,0.5420552001639426,1.0404486002534037,1.2028781110857596,-2.0905807598400186,0.8577489138640362,-2.239332652113632,-1.9945759812838082,-2.034906886930123,-1.9535981614799673,-2.045672282362964,-2.0706965015396355,-2.022378916274338,0.3729763456071302,-2.0811312011382115,-0.4715537814146255,-2.0921990751953166,0.9746561506639613,1.698594809353625,0.7236501475842204,0.443812064386457,0.8361441751551313,0.4438120643864514,1.2557774633819423,0.6504763610959795,0.5168456548663292,1.486378821618258,1.5911825218053985,0.5061019681336928,-0.31720832766108104,1,False,0.7192458726972712,1.1762483519555094,-0.6338202121023958,0,0.02038918730753214,1
2020-07-10,-1.9747059089223764,0.8230273956440923,0.8835755572135151,High,1.197402141760841,-0.8270697007824533,-0.5481748770810131,0.5971373820434203,-0.9482701756360444,1.2665112958759714,0.41314589447376465,0.5424667344885938,1.040978122212833,1.1969217586580798,-2.0894993695094155,0.8555133117909914,-2.0332948055027775,-1.983443435140876,-2.0235024308291427,-1.9429274360242281,-2.034355064994377,-1.9993011396301175,0.5652902151549232,-2.061685170220028,1.053212119879201,-2.0784758006233877,1.3938229359001437,0.2938447989885741,0.6764543003533099,0.7325102534508015,1.0321462842138873,0.7325102534507955,0.8835755572135151,-1.064432243247902,-0.8981356529221279,1.3860467004773003,1.5490585155298475,0.4648590765836189,-0.6572251278028934,1,False,0.7347586079288649,0.7617743963745393,-1.2586458372820524,0,0.013004157477647382,1
2020-07-13,-2.034034289692639,-0.8021966229799401,1.8093568384349845,High,1.2236163137147975,0.6744721233873981,0.8200781042698287,-0.5511311617020063,0.5974338281585483,-0.9487379174263949,1.2677055025225863,0.41395692112002225,0.543220029743552,1.0354919456794707,1.1978000085804952,-2.0892527344297953,-1.9642443565385304,-2.022040493832563,-1.9721981936318975,-2.012631644397815,-1.9319220496981804,-2.008816560457261,-0.41998420623860344,-2.048971123327827,0.5895631111891269,-2.066117950180288,1.214169457075006,0.31214498094299553,0.6876712753215014,0.3073479528434813,0.7644541253454749,0.3073479528434733,1.8093568384349845,2.675700593558869,2.296471849763345,1.3343542737471674,1.5244369485891762,0.41162664923422354,0.2940791467017185,1,False,0.7502713431604586,0.5112717205050793,0.3412592181245069,0,0.030110255564080424,1
2020-07-14,-1.9460089054120961,1.0597969465423558,1.304900617962775,High,1.2565754458526515,0.36586824308131705,-0.8033737175566005,0.8176446555697057,-0.5506084850386268,0.5964648989354423,-0.948332137595198,1.2658682331444207,0.4147679635871226,0.5391793990555589,1.0363801706263667,1.1952780080163996,-2.023400065778742,-1.9532071993015099,-2.0106758430197305,-1.9614742362260509,-2.001414705504986,-1.9866854435725574,0.5316348585863685,-2.034925849015749,0.6709863169369688,-2.0549058053832736,1.026880078826889,0.3453165425313596,0.6379651446385848,0.7375605137736511,1.0384671133646015,0.7375605137736437,1.304900617962775,-1.4455224673297913,-1.1002256290834544,1.288360236687026,1.4976081486172175,0.3829945632746289,-0.2012503315407199,1,False,0.7657840783920524,0.39617094136259123,0.10373573971630341,0,0.019095528287221608,1
2020-07-15,-1.8827961314723962,0.7349079508812506,0.9723748979759833,High,1.2599465260444547,0.1524176388612606,1.0565894739973345,-0.8064275185890932,0.8178976575953347,-0.5512051668079944,0.5974206301348028,-0.9433018653565813,1.2662964604632276,0.4111003722396661,0.540098292004302,1.0339941213905688,-1.9356308738565562,-2.0121768717424984,-1.9420555008757387,-1.9998417653573306,-1.9504125602830658,-1.9622719825210193,0.5945578802631241,-2.0240202170664134,0.4449317233382259,-2.041033112985742,1.3840415305440845,0.2183135595034042,0.6034940956621031,1.0403646533298418,1.2102560788495664,1.0403646533298365,0.9723748979759833,-0.9501054875403808,-0.7984106026029795,1.2340221526062098,1.4476500020155143,0.269071715528997,-0.5380487282459255,1,False,0.7812968136236461,0.25837744729757117,-0.030541366690039526,0,0.015565869712654612,1
2020-07-16,-1.9056658340617,-0.34008305165529235,1.0177192651971372,High,1.228621280017242,-0.9238055608700477,0.7320547477976016,1.0542464008647952,-0.8058545437310105,0.8168572439868486,-0.5506579015499152,0.5976605859683795,-0.9418809246333084,1.260155933970174,0.4120271794107228,0.5381302222527096,-1.8726020767295248,-1.9246837021982932,-2.0008427364219643,-1.9314178096818961,-1.9886636438014025,-1.9346729475111075,0.6926547341357601,-2.0128655689719044,0.4642650391084245,-2.024668813875551,1.7447306100909965,0.21339349888643647,0.4950544369796583,0.838938381319336,1.0592742429303457,0.8389383813193343,1.0177192651971372,0.1387255042195633,0.08494676743151139,1.2214043036287656,1.3935260917481351,0.09829259512923758,-0.49300425914259,1,False,0.7968095488552398,0.17975119156969258,-1.1376572517762258,0,0.006764752304000643,1
2020-07-17,-1.8856031069099228,0.1932832655763645,0.5793900216943201,High,1.2252630249839536,-0.6544557108826492,-0.3417640498057652,0.7295876636709407,1.0544527878866023,-0.8063684631367153,0.8178914147738221,-0.546860029120996,0.5983890792960231,-0.9416086540404737,1.2610302765446522,0.410166973959419,-1.8954052184842565,-1.8618531222142396,-1.9136202480856386,-1.9900368004012317,-1.9204473551204035,-1.9168906464721835,0.3936948575561353,-2.00084959407024,0.5207482144744815,-2.010010790732155,1.4876251529582554,0.2129872223836197,0.45494311236681145,0.8827533008447506,1.071111376779505,0.8827533008447497,0.5793900216943201,-1.2549778744839226,-1.0990891341350888,1.180701620087094,1.3428529324260716,0.008835360173071556,-1.0272926561207891,1,False,0.8123222840868336,0.13042248138843385,-0.8242059581929465,0,-0.0026105588956697456,0
2020-07-20,-1.829509112835853,0.6396826197233291,0.3488890378638753,High,1.0744943202373214,-0.8680913353617618,0.19102066755503347,-0.3446414608584732,0.729858014583869,1.0533356723622482,-0.8059120127557742,0.8174481275697432,-0.5456172336320756,0.594188231443146,-0.9405982606631067,1.2584550220619104,-1.8754008826411463,-1.8845845511358605,-1.850984049644401,-1.9030639365338018,-1.9788884369553523,-1.8760734310450191,1.0782015005873806,-1.9841850608816933,0.8307411797050243,-1.9944768251478004,1.596265621568188,0.19813242739322162,0.45734886346089015,1.1073086400018848,1.2090220592379313,1.1073086400018795,0.3488890378638753,-0.6561216597280748,-0.6416725081268458,1.1098789212235856,1.2902523191513575,-0.066755676956167,-1.3258972717234236,1,False,0.8278350193184273,-0.08608852780248927,-0.9579253824985807,0,-0.003391248270250946,0
2020-07-21,-1.8146208354645277,0.12686938569159945,0.42068455623778334,High,1.038439619204458,-0.8356004562982213,0.636933253418484,0.1883468438448152,-0.34415946655853963,0.7288461474257726,1.0544540079163638,-0.8013231031170952,0.8180778570951655,-0.5464957576538614,0.5951037253019715,-0.941319255298704,-1.819470146617569,-1.8646431262553378,-1.8736451534118483,-1.8406069983735738,-1.8921795360970546,-1.8498522330584035,0.6353106578896064,-1.9688914127208335,0.7344065558772959,-1.9800069794178987,1.4388944131987373,0.1898111546089306,0.4436319541914041,1.1005495632608535,1.20263054026013,1.1005495632608524,0.42068455623778334,0.2149443797480626,0.17410386393087535,1.0164662593900808,1.2557759160276027,-0.06363605836769125,-1.180061849801021,1,False,0.843347754550021,-0.13351390574830369,-0.8975810037266077,0,-0.011815160363455979,0
2020-07-22,-1.7747101535405356,0.43384627293673933,0.32243824707611823,High,1.0269994329188232,-0.8190576627786822,0.12467920751140997,0.6344298215295409,0.18872382940176663,-0.3448230884751235,0.7298489942839681,1.053277608862572,-0.7999659620172737,0.8132390081633979,-0.545509778978719,0.5930893287679019,-1.8046252006434627,-1.8088882849212446,-1.853765422135542,-1.8632032476969387,-1.8299121550079045,-1.8282814479174139,0.4923869563674249,-1.9531514062727409,0.7588624133759329,-1.966276783884583,1.3226115863978511,0.19302989766110756,0.42933885807838623,1.2356496682891727,1.289008876341774,1.2356496682891687,0.32243824707611823,-0.2750303972560336,-0.29780948850487565,0.9399452096736849,1.2278901293864397,-0.03469015871575139,-1.2462588299219706,1,False,0.8588604897816148,-0.1626904096382623,-0.8638039020566753,0,-0.005322960777175312,0
2020-07-23,-1.8588475888175418,-1.084065947271861,0.6549639670629097,High,1.0608841849804345,-0.2261635465664178,0.43132135723711873,0.12198003344652296,0.6347189203311188,0.1878874225209173,-0.34420237000744514,0.7296785521687137,1.053801365974459,-0.8001058285402569,0.8141409664997571,-0.5465635257999261,-1.764830676255269,-1.7940900243181557,-1.798183071841333,-1.843380410777309,-1.852439824619147,-1.8189379018981835,0.13919424835923713,-1.933096392848708,1.0639343478032908,-1.9534110472862325,1.2249065939542818,-0.13484435229786126,0.44591601230996397,0.6294735426008607,0.9348964351793715,0.6294735426008581,0.6549639670629097,0.9662373071707572,0.909515274583516,0.8752279366316902,1.2046053459822088,-0.02867504169682582,-0.7748707437801117,1,False,0.8743732250132085,-0.3186387860438076,-0.0682504880085122,0,0.0030962681578887707,1
2020-07-24,-1.9037229263101616,-0.6111329048717083,0.609619599841756,High,-0.05873593343074931,-0.29129728562058066,-1.084935682427218,0.4287393570669096,0.12237009451615294,0.6337379015879105,0.18869773737766207,-0.34104430708772143,0.7303477218595011,1.0482779492896572,-0.7991041788647031,0.8119420919965306,-1.8487232348055687,-1.7544206483905058,-1.7834305932241457,-1.7879571331596174,-1.8326771500932821,-1.822554085408338,-0.24268808694724078,-1.9187166563619011,0.6783407694580285,-1.9437305839802725,0.790273786438405,-0.12460950717243888,0.39014304888718027,0.2858596366316745,0.7352557630278979,0.2858596366316707,0.609619599841756,-0.12259368458918685,-0.14600431167542344,0.8457184755371363,1.187849007908494,-0.011316439181582576,-0.8007485403405747,1,False,0.8898859602448022,-0.3615399929941458,-0.11643816932346085,0,0.01757666033180949,1
